C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-web-services-in-10-steps\src\main\java\com\in28minutes\web\services\soap\SoapWebServicesIn10StepsApplication.java,Other file,80d88d2f54d864de0a6195bb4fa85d27
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-web-services-in-10-steps\src\main\java\com\in28minutes\web\services\soap\WebServiceConfig.java,Other file,baf33c6f4cdb9232d515793736b02c0c
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-soap-web-services-in-10-steps\src\test\java\com\in28minutes\web\services\soap\SoapWebServicesIn10StepsApplicationTests.java,Other file,75022b2f883abf6feaea69ed2aa73ae7
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\controller\ExceptionController.java,Other file,7c69b7b6ef8a52bec00566e0b3ab653d
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\controller\LogoutController.java,Other file,e6275395ca56862bcdff248f7bf6247e
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\controller\TodoController.java,Other file,83a440b07a32d92213e6a0ceb1259198
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\controller\TodoRestController.java,Other file,217cca9be07eb805c4b00e5c882e7283
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\controller\WelcomeController.java,Other file,ed7c02bea816a300f540406fcd9be50d
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\model\Todo.java,Other file,66a4ad7417a11acb888e74777d855ec8
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\security\SecurityConfiguration.java,Other file,f6a85f9449657af88f4661c6dc06e4d6
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\service\LoginService.java,Other file,24f70cd17e3199b29c1187bddb461084
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\service\TodoRepository.java,Other file,4e658cd4f7398884b2d66ac3adb624f5
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-spring-boot-web-application-with-jpa\src\main\java\com\in28minutes\springboot\web\service\TodoService.java,Other file,46d7d96fb863cc185e553e09dd9617be
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\jpa-in-10-steps\src\main\java\com\in28minutes\learning\jpa\jpain10steps\entity\User.java,Other file,169e44dba6c7c0e756538ba7d259c0b5
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\jpa-in-10-steps\src\main\java\com\in28minutes\learning\jpa\jpain10steps\service\UserDAOService.java,Other file,cb564ad49f580f580986864f374aeb6a
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\jpa-in-10-steps\src\main\java\com\in28minutes\learning\jpa\jpain10steps\service\UserRepository.java,Other file,7ed46d83febabc47c089937a0b508a5d
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\aop\AfterExecutionAOPConfig.java,Other file,0898555c0f6bc19d5eb6356fd69a382f
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\aop\AOPArchitectureConfig.java,Other file,d97874073bbd8f81952c18b92d70d2f7
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\aop\BusinessAcessCheckAOPConfig.java,Other file,51af85365b9a90cf3b3bc591e1031353
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\aop\LogExecutionTimeAOPConfig.java,Other file,f78e4f7fccb145ba50006938ac27c8dd
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\basics\BinarySearchImpl.java,Other file,46879dd72ef61a1ed6ffab01d2f85fb2
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\basics\BubbleSortAlgorithm.java,Other file,deef58fc49f97ef43d47e4c50646252a
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\basics\QuickSortAlgorithm.java,Other file,3002c5dca31d2d185c6df35b43622e52
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\basics\SortAlgorithm.java,Other file,ca5fbe46803bd816de1a4c6924e55c38
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\cdi\SomeCDIBusiness.java,Other file,521cea1c27dfc4dc89dd362166868639
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\cdi\SomeCDIDAO.java,Other file,6ede9ad41d8d681e63de0e04e744c4b9
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\jdbc\Person.java,Other file,1cde082409ae789acdeb44c0044ba5b4
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\jdbc\PersonJpaRepository.java,Other file,e79b879e874090ad84c57aecea45837f
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\jdbc\PersonSpringJdbcDao.java,Other file,c4b9344fa4610735022a5c7a3b3e6dfe
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\profiles\Cacheable.java,Other file,f4bf8e6fd5b97cf84f7ce6bc5fd5fdc1
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\profiles\DistributedCache.java,Other file,369664f46da684ad6997ec075b10d68e
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\profiles\NormalCache.java,Other file,4df6f93125ad58f89f49d3bddcb2f003
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\profiles\ProfileConfiguration.java,Other file,12b0d1221487d1fe2ac9b674ff8a4898
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\properties\SomeExternalService.java,Other file,f2faa1e190580176b82478b93ee026df
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\scope\PersonDAO.java,Other file,2b9a50c9f74327686fa2b021ac2c548d
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\scope\PersonJDBCConnection.java,Other file,d86dd356f891f1c13a201421708d02ba
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\xml\SomeBusiness.java,Other file,385d944b23a49321823a2d6aebb39f34
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\main\java\com\in28minutes\spring\basics\springin5steps\xml\SomeDAO.java,Other file,3e86daf8a93547194fd2bfe7b3676e02
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\test\java\com\in28minutes\spring\basics\springin5steps\xml\SomeBusinessJavaTest.java,Other file,c13405c506a29c00cf7a4ce9ee671bc2
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\test\java\com\in28minutes\spring\basics\springin5steps\xml\SomeBusinessMockTest.java,Other file,28d767c909c98682e85d8e8b55013e85
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-advanced-spring\src\test\java\com\in28minutes\spring\basics\springin5steps\xml\SomeBusinessXMLTest.java,Other file,84d28fcb42a5be614ec46a3b7a2023fa
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\embedded\entity\Name.java,Other file,dd178124fdbd3b556483b0d37db7a177
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\embedded\entity\Person.java,Other file,7920dbf2298a56c26a0fe8f804ae5219
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\inheritence\entity\Employee.java,Other file,0c88af677e0b879de5833ae23800cf75
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\inheritence\entity\FullTimeEmployee.java,Other file,3d2c7d061c496ab28f06fa518b855d31
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\inheritence\entity\PartTimeEmployee.java,Other file,57d186ae6dd6933ff36e2cabd2f06a4d
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\inheritence\repository\EmployeeRepository.java,Other file,e683af4083f0af13adb22a8bb34fe581
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\entity\Course.java,Other file,64722d87fe6374e81a77c99202bb6922
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\entity\Passport.java,Other file,2693174cca8ac33e034ccae319e48a53
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\entity\Review.java,Other file,093deb4d3cddfac5411a25dac917d6c7
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\entity\ReviewRating.java,Other file,b4e5d7a7b185bf741f4cfe44be2018e1
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\entity\Student.java,Other file,4e93c530df63d9c68aa2fd838e26974c
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\entity\StudentType.java,Other file,cd633ee7b99ae6a178010a3aa018834c
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\repository\CourseRepository.java,Other file,7a205f820cdfab5a7d9274ee7f542f87
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\repository\EntityManagerRepository.java,Other file,d7cdbb4afec7ec57ada446c31d40288b
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\repository\StudentRepository.java,Other file,984b28e72ee63c137ac95f6ecd56866d
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-demo\src\main\java\com\in28minutes\jpa\jpademo\relationships\repository\TransactionManagementRepository.java,Other file,06011a056e804439da6de6aa4a27d671
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\main\java\com\in28minutes\jpa\hibernate\app\entity\Course.java,Other file,79b7c2227bf230fca1ef29e2efc08db4
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\main\java\com\in28minutes\jpa\hibernate\app\entity\Student.java,Other file,de7214885752e4a480b5a877ba168902
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\main\java\com\in28minutes\jpa\hibernate\app\repository\CourseRepository.java,Other file,db889ee16cbf1af15250c4f66c839d61
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\main\java\com\in28minutes\jpa\hibernate\app\repository\EmployeeRepository.java,Other file,ec0ff6d0d31fdf9de178f5d8b82b23e2
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\main\java\com\in28minutes\jpa\hibernate\app\repository\StudentRepository.java,Other file,be83c5b93552e96c7dc7c2996cc5dca4
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\test\java\com\in28minutes\jpa\hibernate\app\repository\CourseRepositoryCriterialQueryTest.java,Other file,e27f84a8764c91d677d72e31b5773570
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\test\java\com\in28minutes\jpa\hibernate\app\repository\CourseRepositoryJPQLTest.java,Other file,474a6b57bccee356cf14cd752202b77e
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\test\java\com\in28minutes\jpa\hibernate\app\repository\CourseRepositoryTest.java,Other file,ee2cc8d4d9bdc5ecafd6edc47c7aaa4b
C:\Users\brode\Downloads\getting-started-in-5-steps-master\getting-started-in-5-steps-master\zzz-jpa-final-trial\src\test\java\com\in28minutes\jpa\hibernate\app\repository\InheritanceDemoApplicationTest.java,Other file,6f20ee8bbb02432e031209735ebc1c65
